,timestamp,name,price,rating,number_of_reviews,is_in_stoc,url,product_code,online_mag,specifications,manufacturer,category
590,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 10-core GPU, 13.6"" WQXGA, 16GB, 512GB, layout INT, Mac OS (Roz)",7999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-10-core-gpu-13.6-wqxga-16gb-512gb-layout-int-mac-os-roz-4072517.html,MLY23ZE+rep+A+rep+R1|Z15Z0006X,evomag,"{'Model': 'Apple MacBook Air 13', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '16384 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Roz', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
591,1976-05-31 17:18:41.659,"Nou! Laptop Apple MacBook Air 13, Procesor Apple M3 chip (8-core CPU, 10-core GPU), 13.6"" WQXGA, 8GB, 512GB, layout INT, Mac OS (Gri)",7699.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m3-chip-8-core-cpu-10-core-gpu-13.6-wqxga-8gb-512gb-layout-int-mac-os-gri-4185212.html,MRXP3ZE+rep+A,evomag,"{'Model': 'Apple MacBook Air 13', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'Apple M3', 'Tehnologie fabricatie': '5 nm', 'Procesor grafic': 'Apple M3 10-core', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Tehnologie': 'Lithium-Ion Polymer', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Lungime (mm)': '304.1', 'Latime (mm)': '215', 'Inaltime (mm)': '11.3', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Greutate(Kg)': '1.24', 'Culoare': 'Gri', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
592,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 15 (Procesor Apple M3 (8-core CPU), 15.3"" Liquid Retina, 8GB, 256GB SSD, Apple M3 10-core GPU, Mac OS, Layout INT, Argintiu)",7537.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-15-procesor-apple-m3-8-core-cpu-15.3-liquid-retina-8gb-256gb-ssd-apple-m3-10-core-gpu-mac-os-layout-int-argintiu-4167786.html,MRYP3ZE+rep+A,evomag,"{'Model': 'MacBook Air 15', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'Apple M3', 'Tehnologie fabricatie': '5', 'Procesor grafic': 'Apple M3 10-core', 'Diagonala': '15.3""', 'Rezolutie maxima': '2880 x 1864', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '256GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': '6-speaker sound system', 'Microfon': 'Triple Mic', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '340.4 x 237.6 x 11.5', 'Greutate(Kg)': '1.52', 'Culoare': 'Argintiu', 'Tastatura': 'Layout International', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Apple,Laptopuri / Notebook
593,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 10-core GPU, 13.6"" WQXGA, 8GB, 512GB, layout INT, Mac OS (Argintiu)",5899.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-10-core-gpu-13.6-wqxga-8gb-512gb-layout-int-mac-os-argintiu-4026053.html,MLY03ZE+rep+A,evomag,"{'Model': 'Apple MacBook Air 13', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Argintiu', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
594,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 10-core GPU, 13.6"" WQXGA, 8GB, 512GB, layout INT, Mac OS (Gri)",6564.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-10-core-gpu-13.6-wqxga-8gb-512gb-layout-int-mac-os-gri-4030009.html,MLXX3ZE+rep+A,evomag,"{'Model': 'Apple MacBook Air 13', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Gri', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
595,1976-05-31 17:18:41.659,"Laptop Dell Precision 5560 (Procesor Intel® Core™ i7-11800H (24M Cache, up to 4.60 GHz) 15.6"" FHD+, 16GB, 512GB SSD, nVidia Quadro T1200 @4GB, Windows 10 Pro, Gri)",11099.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/dell-laptop-dell-precision-5560-procesor-intel-core-i7-11800h-24m-cache-up-to-4.60-ghz-15.6-fhd-16gb-512gb-ssd-nvidia-quadro-t1200-4gb-windows-10-pro-gri-3846716.html,T6DP2,evomag,"{'Model': 'Precision 5560', 'Tip Laptop': 'Grafica', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '8', 'Model procesor': '11800H', 'Clock Speed (MHz)': '2300', 'Max Turbo Frequency (MHz)': '4600', 'Smart Cache (Kb)': '24 000', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'Anti-Glare', 'TouchScreen': 'Nu', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia RTX T1200', 'Tip memorie': 'DDR4', 'Camera Web': 'Da', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '16384 MB', 'Format memorie instalata': '2x8192', 'Frecventa memorie': '3200 MHz', 'Capacitate maxima memorie': '64 GB', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'PCIe NVME', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 3.2 Gen 2 Type-C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'Cititor Carduri': 'Da', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 6 cell', 'Sistem operare': 'Windows 10 Professional', 'Dimensiuni(mm)': '344.4 x 230.30 x 11.65', 'Greutate(Kg)': '2.04', 'Culoare': 'Gri', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Dell,Laptopuri / Notebook
596,1976-05-31 17:18:41.659,"Laptop ASUS Vivobook Go 15 E1504FA (Procesor AMD Ryzen™ 5 7520U (4M Cache, up to 4.3 GHz) 15.6"" FHD, 8GB DDR5, 512GB SSD, AMD Radeon 610M Graphics, Negru)",1799.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-go-15-e1504fa-procesor-amd-ryzen-5-7520u-4m-cache-up-to-4.3-ghz-15.6-fhd-8gb-ddr5-512gb-ssd-amd-radeon-610m-graphics-negru-4123926.html,E1504FA-BQ050,evomag,"{'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '4', 'Model procesor': '7520U', 'Clock Speed (MHz)': '2800', 'Max Turbo Frequency (MHz)': '4300', 'Tehnologie fabricatie': '6 nm', 'Procesor grafic': 'AMD Radeon™ 610M', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'TouchScreen': 'Nu', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon 610M', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR5', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata SonicMaster', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '1 x USB 2.0 1 x HDMI 1 x Audio Out/Microfon 1 x USB 3.2 Type C Gen 1 1 x USB 3.2 Type A Gen 1', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '360.3 x 232.5 x 17.9 mm', 'Greutate(Kg)': '1.63', 'Culoare': 'Negru', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Da'}",ASUS,Laptopuri / Notebook
597,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 10-core GPU, 13.6"" WQXGA, 16GB, 256GB, layout INT, Mac OS (Argintiu)",5899.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-10-core-gpu-13.6-wqxga-16gb-256gb-layout-int-mac-os-argintiu-4182909.html,MLXY3ZE+rep+A+rep+P1+rep+R1|Z15W005K0,evomag,"{'Model': 'Apple MacBook Air 13', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Procesor grafic': 'Integrated M2 10-core Graphics', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '16384 MB', 'Capacitate SSD': '256GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Argintiu', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
598,1976-05-31 17:18:41.659,"Laptop Acer Aspire 3 A315-24P (Procesor AMD Ryzen™ 3 7320U (4M Cache, up to 4.1 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon 610M, Argintiu)",1672.99,5,2,1,https://www.evomag.ro/portabile-laptopuri-notebook/acer-laptop-acer-aspire-3-a315-24p-procesor-amd-ryzen-3-7320u-4m-cache-up-to-4.1-ghz-15.6-fhd-8gb-512gb-ssd-amd-radeon-610m-argintiu-4130424.html,NX.KDEEX.028,evomag,"{'Model': 'Aspire 3 A315', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 3', 'Numar nuclee': '4', 'Model procesor': '7320U', 'Max Turbo Frequency (MHz)': '4100', 'Smart Cache (Kb)': '4096', 'Procesor grafic': 'AMD Radeon™ 610M', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon 610M', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR5', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '362.9 x 237.5 x 18.9', 'Greutate(Kg)': '1.780', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da'}",Acer,Laptopuri / Notebook
599,1976-05-31 17:18:41.659,"Laptop Microsoft Surface 5, Procesor Intel® Core™ i5-1235U pana la 4.40 GHz, 13.5"" Touch, 8GB, 256GB, Intel® UHD Graphics, Windows 11 Home, Gri",5347.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/microsoft-laptop-microsoft-surface-5-procesor-intel-core-i5-1235u-pana-la-4.40-ghz-13.5-touch-8gb-256gb-intel-uhd-graphics-windows-11-home-gri-4097975.html,QZI-00009,evomag,"{'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '1235U', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '13.5""', 'Rezolutie maxima': '2256 x 1504', 'TouchScreen': 'Da', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Capacitate SSD': '256GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'HD Audio Dolby Atmos®', 'Difuzoare': 'Difuzoare stereo Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Cititor Carduri': 'SD', 'Porturi': '1 x Jack 3.5 mm 1 x USB 3.1 1 x Surface Connect 1 x Thunderbolt v4', 'Autonomie maxima': '18 h', 'Sistem operare': 'Windows 11 Home', 'Dimensiuni(mm)': '308 x 223 x 14.5 mm', 'Culoare': 'Platinum', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Tastatura iluminata Touchpad care accepta gesturi de atingeri multiple Recunoastere Faciala Pixel Sense'}",Microsoft,Laptopuri / Notebook
600,1976-05-31 17:18:41.659,"Nou! Laptop Apple MacBook Pro 14 2023 (Procesor Apple M3 Max (16-core CPU / 40-core GPU) 14.2"" Liquid Retina XDR, 128GB, 8TB SSD, Mac OS Sonoma, Layout INT, Negru)",37799.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-pro-14-2023-procesor-apple-m3-max-16-core-cpu-40-core-gpu-14.2-liquid-retina-xdr-128gb-8tb-ssd-mac-os-sonoma-layout-int-negru-4185245.html,MRX53ZE+rep+A+rep+P1+rep+R2+rep+D3|Z1AW000C8,evomag,"{'Model': ' MacBook Pro 14 2023', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '16', 'Model procesor': 'Apple M3 Max', 'Procesor grafic': 'Apple M3 Max 40-core', 'Diagonala': '14.2""', 'Rezolutie maxima': '3024 x 1964', 'Tip display': 'LED', 'Camera Web': 'Da', 'Capacitate memorie': '128GB', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '8TB', 'Interfata HDD / SSD': 'SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Triple Mic', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Thunderbolt': '3 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Mac OS', 'Lungime (mm)': '312.6', 'Latime (mm)': '221.2', 'Inaltime (mm)': '15.5', 'Dimensiuni(mm)': '312.6 x 15.5 x 221.2 ', 'Greutate(Kg)': '1.61', 'Culoare': 'Negru', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Apple,Laptopuri / Notebook
601,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M3 chip (8-core CPU, 10-core GPU), 13.6"" WQXGA, 16GB, 512GB, layout INT, Mac OS (Albastru)",9044.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m3-chip-8-core-cpu-10-core-gpu-13.6-wqxga-16gb-512gb-layout-int-mac-os-albastru-4173506.html,MXCV3ZE+rep+A,evomag,"{'Model': 'Apple MacBook Air 13', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'Apple M3', 'Tehnologie fabricatie': '5 nm', 'Procesor grafic': 'Apple M3 10-core', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '16384 MB', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Tehnologie': 'Lithium-Ion Polymer', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Greutate(Kg)': '1.24', 'Culoare': 'Albastru', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
602,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 15 (Procesor Apple M3 (8-core CPU), 15.3"" Liquid Retina, 8GB, 256GB SSD, Apple M3 10-core GPU, Mac OS, Layout INT, Gri)",7537.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-15-procesor-apple-m3-8-core-cpu-15.3-liquid-retina-8gb-256gb-ssd-apple-m3-10-core-gpu-mac-os-layout-int-gri-4167787.html,MRYM3ZE+rep+A,evomag,"{'Model': 'MacBook Air 15', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'Apple M3', 'Tehnologie fabricatie': '5', 'Procesor grafic': 'Apple M3 10-core', 'Diagonala': '15.3""', 'Rezolutie maxima': '2880 x 1864', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '256GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': '6-speaker sound system', 'Microfon': 'Triple Mic', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '340.4 x 237.6 x 11.5', 'Greutate(Kg)': '1.52', 'Culoare': 'Gri', 'Tastatura': 'Layout International', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Apple,Laptopuri / Notebook
603,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 10-core GPU, 13.6"" WQXGA, 8GB, 512GB, layout INT, Mac OS (Albastru)",5899.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-10-core-gpu-13.6-wqxga-8gb-512gb-layout-int-mac-os-albastru-4026054.html,MLY43ZE+rep+A,evomag,"{'Model': 'Apple MacBook Air 13', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Albastru', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
604,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M3 chip (8-core CPU, 10-core GPU), 13.6"" WQXGA, 16GB, 256GB, layout INT, Mac OS (Auriu)",7299.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m3-chip-8-core-cpu-10-core-gpu-13.6-wqxga-16gb-256gb-layout-int-mac-os-auriu-4182918.html,Z1BA001KS,evomag,"{'Model': 'Apple MacBook Air 13', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'Apple M3', 'Tehnologie fabricatie': '5 nm', 'Procesor grafic': 'Integrated M2 10-core Graphics', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '16384 MB', 'Capacitate SSD': '256GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Tehnologie': 'Lithium-Ion Polymer', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Lungime (mm)': '304.1', 'Latime (mm)': '215', 'Inaltime (mm)': '11.3', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Greutate(Kg)': '1.24', 'Culoare': 'Auriu', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
605,1976-05-31 17:18:41.659,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 10-core GPU, 13.6"" WQXGA, 24GB, 512GB, layout INT, Mac OS (Albastru)",9299.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-10-core-gpu-13.6-wqxga-24gb-512gb-layout-int-mac-os-albastru-4182935.html,MLY43ZE+rep+A+rep+R2|Z1610006Y,evomag,"{'Model': 'Apple MacBook Air 13', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Procesor grafic': 'Integrated M2 10-core Graphics', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '24576 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Lungime (mm)': '304.1', 'Latime (mm)': '215', 'Inaltime (mm)': '11.3', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Albastru', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
